id,age,gender,education,pc_choice,pc_result,x,y,pc_choice_image,pc_choice_x,pc_choice_y,dist
6294e49dfad0547f130e03c7,21.0,Male,Bachelor's degree,0,1,425.0,333.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,363.2698721336522
5a6d1790d5d4cb0001d66b8e,39.0,Male,Bachelor's degree,45,1,532.0,275.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,477.3017913228485
62fbf0a70bb3960cd2e5fbc9,42.0,Female,Graduate or professional degree,0,5,424.0,332.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,363.4184915493432
6139e77dd4e85f2650aa3da2,24.0,Male,Bachelor's degree,315,5,539.0,188.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,500.11998560345495
5e3603bb6d19d85b6768880e,34.0,Male,Bachelor's degree,0,0,212.0,625.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,18.867962264113206
5f2bb6075f057c653b2c85e6,24.0,Female,Bachelor's degree,180,5,280.0,88.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,274.23530042647684
5e237caac530bd62e210d540,32.0,Other or prefer not to say,Bachelor's degree,0,1,605.0,263.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,539.6156039256092
5dd39bfaf85b5038c5d47ddb,40.0,Male,"Some college, no degree",90,0,630.0,307.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,514.2538283766102
5a8d29dd5292b80001234314,32.0,Male,Bachelor's degree,90,0,286.0,287.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,184.0244548966251
60a005b27064acf1406aebe9,28.0,Female,Less than high school,270,1,213.0,254.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,501.63831592094317
5d2de4db914b6e001877da8f,21.0,Female,High school graduate (includes equivalency),0,1,376.0,632.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,180.8009955724802
60fea54fffa141cf805477b4,36.0,Female,"Some college, no degree",90,5,567.0,328.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,458.9259199478713
5717864c94d4fc001297198d,38.0,Female,Bachelor's degree,315,0,315.0,597.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,131.01526628603247
5c3baa275a88cc000189ef36,44.0,Male,Graduate or professional degree,270,0,195.0,334.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,474.9578928705154
62fb7a7a78d3bbcf82ac4083,33.0,Male,Bachelor's degree,225,0,117.0,374.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,555.8246126252417
605786c5e5cb3e091c5627f8,27.0,Female,Graduate or professional degree,225,5,118.0,374.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,554.8279012450618
6149c45d3b339b0df37ffefc,38.0,Female,Bachelor's degree,90,0,599.0,222.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,471.02123094399894
62ea882e5cfaa1d8dc6bf5b3,27.0,Female,Bachelor's degree,90,5,363.0,304.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,259.8557292037257
5f78a58b3bc4704705dc8044,43.0,Male,Graduate or professional degree,180,0,223.0,432.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,445.85647914996144
616e7e77bab9e87f4598a9a8,40.0,Male,High school graduate (includes equivalency),225,5,302.0,110.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,429.0943952092593
6154284fc5154abb9a264b0c,29.0,Male,Bachelor's degree,180,5,220.0,433.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,448.7426879627121
59d3d4026cc82800013e31a2,40.0,Female,High school graduate (includes equivalency),45,0,386.0,289.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,335.00597009605667
60e39059c89cadf89f4e29eb,24.0,Female,Bachelor's degree,0,1,470.0,386.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,357.0952253951318
6303804fd94877a252e0d82f,28.0,Male,Bachelor's degree,315,0,540.0,188.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,500.35687264191745
62cd9b574168d35f624d1ed7,42.0,Female,Graduate or professional degree,90,1,421.0,391.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,353.9265460515783
5c804564948f9c00017b3f52,37.0,Female,Associate degree,0,5,473.0,135.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,554.1922049253309
5c013ad1553ccf0001e4ef13,36.0,Female,"Some college, no degree",135,5,373.0,630.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,558.8148172695495
592220f8fc043000016c5aeb,35.0,Male,High school graduate (includes equivalency),135,0,493.0,524.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,480.2353589647476
5e88713c81f7de5071664a58,28.0,Male,Graduate or professional degree,135,0,625.0,384.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,430.03488230607525
62a71ce6a09aa213bd5c3de9,24.0,Female,Bachelor's degree,0,1,609.0,261.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,543.9531229802803
5d3d9749607ede001a0712df,20.0,Female,High school graduate (includes equivalency),315,5,205.0,271.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,457.23626277888326
611152987d872a13bd7b7cac,32.0,Male,Bachelor's degree,315,1,434.0,320.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,354.2386201418473
5dcc728f380a6790e4fc08fa,34.0,Male,"Some college, no degree",225,5,321.0,315.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,350.2798880895105
614ad1d11ebbb70be136b832,46.0,Female,"Some college, no degree",270,1,418.0,310.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,312.40998703626616
60362f9b635efa2628877f61,27.0,Female,Bachelor's degree,0,0,396.0,394.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,298.0620740718282
60d39788423219f2cbb65a2f,28.0,Female,Graduate or professional degree,135,0,546.0,478.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,459.9445618767549
5be9c2e7baa65d000184d1b6,31.0,Female,Bachelor's degree,315,5,416.0,179.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,495.025251881154
606db75eb0357909aa9e2260,26.0,Male,Graduate or professional degree,45,0,547.0,192.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,521.5524901675765
60bd4cbb32b04e2d07794cfb,32.0,Male,Bachelor's degree,45,0,255.0,138.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,330.6433123473088
59400de88fcebc0001075a41,46.0,Female,"Some college, no degree",135,1,513.0,326.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,313.4230368048909
5e95d0925f33bb028f4cd6e5,30.0,Male,"Some college, no degree",270,1,331.0,326.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,364.06730147048364
62b5dfb6215e59663f25741a,30.0,Female,Bachelor's degree,225,0,372.0,213.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,320.71326757713035
5b65b79ab7193d00012f7c1b,40.0,Female,Associate degree,180,5,221.0,430.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,445.9820624195552
62ea8492c94c3c0e073444b6,34.0,Male,Bachelor's degree,45,5,346.0,170.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,365.2615501253862
5d29c671bc573b00165c9014,38.0,Male,"Some college, no degree",180,1,356.0,360.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,301.53772566629203
597076ad965d930001322d01,33.0,Female,Bachelor's degree,45,0,418.0,358.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,346.88326566728466
5d97a5de382fc80015774071,36.0,Female,Bachelor's degree,0,0,635.0,183.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,615.9098960075248
5fb29577ca2ab98b170f5299,33.0,Male,Bachelor's degree,135,0,495.0,682.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,631.4823829688363
59b6b49259f3df0001e086e5,30.0,Male,"Some college, no degree",135,5,314.0,84.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,17.804493814764857
5c78e6402819ab0001b95528,30.0,Male,Bachelor's degree,225,5,310.0,370.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,363.3207948906861
5df03fabc1ef790aa5595f8f,43.0,Female,Bachelor's degree,270,1,253.0,542.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,365.08766070630213
58921be25c15e0000158405c,30.0,Female,Graduate or professional degree,270,0,488.0,255.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,322.37400639629743
59e1d8d00fb3a90001bd94c3,20.0,Male,"Some college, no degree",270,5,332.0,325.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,363.8969634388284
57fb76a8bd8a970001fde35d,40.0,Female,Graduate or professional degree,135,0,372.0,526.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,455.1318490283887
59a959925ea0f30001281475,34.0,Female,"Some college, no degree",180,0,538.0,126.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,13.601470508735444
5f4fc11eaf6c8c0c31c383a5,38.0,Female,"Some college, no degree",135,1,514.0,413.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,387.5512869285819
5e53f449f20efd3f74986160,46.0,Female,Less than high school,135,5,313.0,83.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,18.027756377319946
5cc1bc4a105dc900176e8beb,38.0,Female,Graduate or professional degree,45,0,490.0,320.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,424.98470560715475
5f216415e32db6041022a27b,46.0,Female,Bachelor's degree,45,1,297.0,394.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,222.0923231451281
5c78452cac90ae000144bb23,24.0,Female,Bachelor's degree,270,0,196.0,189.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,555.3422368233844
6162ba26fbcce63b289c42c2,29.0,Male,High school graduate (includes equivalency),270,5,389.0,511.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,232.29722340140012
62d5d74bda904af7659be241,44.0,Male,Graduate or professional degree,180,5,378.0,89.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,177.79201331893398
5c58a9ada3ad9d00014ddc3a,25.0,Female,Bachelor's degree,180,5,216.0,342.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,396.4454565258631
6127d9f67a9a57d0ef7a6f52,35.0,Female,"Some college, no degree",270,1,293.0,628.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,334.22896343674347
5a0760ff0fff620001a6be3c,34.0,Female,Bachelor's degree,45,1,489.0,369.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,415.6657310868915
6017ecc7d007c638dfdfcd21,25.0,Female,Graduate or professional degree,180,1,371.0,258.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,220.87100307645636
5aeb5c9f0f8859000190a19b,28.0,Male,Associate degree,315,1,632.0,228.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,493.39335220491165
62aa28ca74cb730591b5bd45,28.0,Female,Bachelor's degree,180,0,264.0,482.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,454.1728745753097
5fb57ec2517a3e0b16afae3a,30.0,Female,Bachelor's degree,180,1,538.0,124.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,14.317821063276353
6159ad6756bc6df7fff17608,34.0,Female,Bachelor's degree,270,5,332.0,326.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,363.27950671624734
57a0d81d81f331000139d989,34.0,Male,Bachelor's degree,45,0,613.0,271.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,556.2319659997976
60ddb2f00524f416aef58a3e,22.0,Female,Graduate or professional degree,90,5,439.0,246.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,314.8412298286233
6148ee52e6f845202a0523b9,35.0,Female,Graduate or professional degree,45,1,290.0,162.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,332.13250367887815
605dcb4e4e9a3d6d35a10f62,31.0,Female,Graduate or professional degree,45,1,378.0,399.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,302.4780983806927
6120c023cb6c71071b3727d9,36.0,Male,"Some college, no degree",45,1,431.0,437.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,355.62058433110985
5478e52cfdf99b5322cf7f7b,31.0,Male,"Some college, no degree",0,0,421.0,333.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,360.7616941971528
5e42f03607b468000d8eb912,22.0,Female,Bachelor's degree,225,1,360.0,246.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,321.8850726579286
56b67fe92413aa000c22b6fe,34.0,Female,Bachelor's degree,135,0,395.0,420.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,353.40911137094355
60243c357e64550d96eb47f6,36.0,Male,Bachelor's degree,180,0,357.0,421.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,349.73847372000694
5aeb063b2f05b500013028a0,35.0,Female,Graduate or professional degree,45,5,562.0,537.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,500.83630060130423
5ee0c8a669a88041d4034cea,41.0,Male,"Some college, no degree",180,0,358.0,421.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,349.1847648452034
5ab552656db3e700011bea12,25.0,Female,High school graduate (includes equivalency),315,1,274.0,139.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,554.8279012450618
5c096cc8b57e9500015a18c2,42.0,Male,Bachelor's degree,135,0,297.0,131.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,65.76473218982953
5dcf09ee82a52705360f2d48,32.0,Female,Bachelor's degree,315,0,692.0,343.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,427.7873303406729
59a1b2c0514a2200017e68ae,43.0,Female,Graduate or professional degree,90,5,599.0,224.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,471.15708633108767
6289d7348f5ca00c6d76f6b7,37.0,Male,Bachelor's degree,90,1,257.0,142.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,137.05838172107534
5e3e964a5ed1320e1757da5a,23.0,Female,Less than high school,180,0,359.0,520.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,434.69989648031896
5ec135213d32b40417fd9ea3,41.0,Male,"Some college, no degree",315,1,381.0,222.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,453.76645975655805
5eb415e40b324a222db46f01,45.0,Male,High school graduate (includes equivalency),180,5,293.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,353.7343636120189
61516c12872973b48c8594ae,41.0,Male,Bachelor's degree,225,1,227.0,490.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,472.28910637447484
563e35190980220011572d9a,28.0,Female,Graduate or professional degree,180,5,313.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,311.52046481732145
5c383eb5bc6444000133d1e3,36.0,Female,Graduate or professional degree,45,0,479.0,204.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,455.3602969078442
596d3137e81bf30001fe0572,30.0,Female,Bachelor's degree,180,1,217.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,412.45605826560484
6097e7c160eb695ab30ecdf1,21.0,Male,Bachelor's degree,180,5,446.0,362.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,254.65466812921377
5f314ce90c431b614b338399,31.0,Male,Bachelor's degree,270,1,487.0,256.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,321.86487848163864
61bb376140db417c1a138a3e,37.0,Male,"Some college, no degree",45,0,387.0,287.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,336.69273826443003
5f3172eea47594017768b6f5,38.0,Female,Bachelor's degree,225,5,668.0,312.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,17.26267650163207
6166e5cd024386d488088b45,38.0,Male,Bachelor's degree,135,0,314.0,82.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,16.64331697709324
5e230d0488eb2e5c960159b1,44.0,Female,"Some college, no degree",225,5,569.0,116.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,236.1630792482178
5e35394d2149184e1a3d0450,26.0,Female,"Some college, no degree",135,5,530.0,241.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,262.73180241455356
5f67bcf82cfb803f8c8f2ab1,21.0,Male,"Some college, no degree",135,1,246.0,389.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,326.4659247149693
5bfbca46f88f3900014afeae,44.0,Female,"Some college, no degree",90,5,562.0,398.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,479.9354123212831
61673b692a55fba0f6b8abf1,30.0,Female,Bachelor's degree,45,0,438.0,379.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,363.88597115030416
5f3e6a4c5ec7d106ce66d203,41.0,Male,Bachelor's degree,180,0,514.0,360.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,232.95707759155977
6102c8df44596782a4b121df,39.0,Male,Bachelor's degree,225,0,374.0,348.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,297.6071235706565
5f30510aa2052d49e527ff5c,25.0,Male,"Some college, no degree",225,5,173.0,407.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,504.07142351059736
60c787584a64aa3bc3d53c8a,29.0,Female,Bachelor's degree,180,1,359.0,420.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,347.79879240733425
6304e38796f7d32026e0fe43,32.0,Male,Bachelor's degree,0,5,494.0,486.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,324.7229588433808
5cd96f8362a9dc0019cf4f67,29.0,Female,Bachelor's degree,270,0,413.0,215.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,392.7467377331096
5c29d8510091e40001ca934a,45.0,Female,Bachelor's degree,0,5,424.0,333.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,362.6403176702778
5ff42a4b5474cda948f1bd95,33.0,Female,Bachelor's degree,45,5,547.0,193.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,521.1237856786043
6149cdfabc3c34aedf3cdf90,32.0,Female,Bachelor's degree,225,0,362.0,301.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,310.26601489689455
56b4b530b2de2a000632cc5f,38.0,Female,Bachelor's degree,270,1,378.0,293.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,351.6375975347346
584726b8f063d30001161e6a,41.0,Male,Bachelor's degree,225,1,236.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,435.00459767685214
5b798bd4ae3bc00001387d4c,46.0,Male,Bachelor's degree,270,1,134.0,280.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,554.2165641696394
62d6e6e232562f79548f1571,30.0,Male,"Some college, no degree",270,5,183.0,113.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,616.5987349970806
5b2e27ef532e3d00018de45c,39.0,Female,Bachelor's degree,45,0,489.0,283.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,433.8870820847286
5d547d80d39e34001ee15342,43.0,Female,Bachelor's degree,0,0,535.0,409.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,396.6824926814895
5eb179d6d6fcb726f9275f97,38.0,Female,"Some college, no degree",315,1,506.0,360.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,325.3013987058771
5bdc6640e7fd80000181ba21,35.0,Male,High school graduate (includes equivalency),45,0,432.0,436.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,356.5613551690648
5a65011f63394a0001556857,30.0,Male,Graduate or professional degree,90,1,203.0,266.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,105.3612832116238
5991acd6e339120001fb8c6e,29.0,Female,Bachelor's degree,270,0,468.0,461.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,174.4161689752415
60f329e791509f40c74a87ad,39.0,Female,Bachelor's degree,225,5,265.0,430.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,418.37423438830456
5f43b2609d38d2080efdbf0e,29.0,Female,Graduate or professional degree,90,1,521.0,391.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,440.07272126320214
5eddaa6d115bb4ac7e59f153,30.0,Female,Associate degree,90,0,150.0,256.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,68.30812543175226
